	logFC	AveExpr	t	P.Value	adj.P.Val	B	change	
TSR3	-0.375040427	4.960776546	-2.87743717	0.016336139	0.072560161	-3.46622744	Stable
ITPKC	-0.361466224	3.947493583	-2.786657939	0.019098187	0.079952973	-3.466248247	Stable
TEX22	-0.820746699	-0.303062262	-2.421164215	0.035815503	0.117202311	-3.46658607	Stable
RPAP1	0.263573332	4.266387801	2.808480495	0.01839402	0.078231693	-3.467203075	Stable
LASP1	-0.419012895	9.042543772	-2.765854667	0.019794673	0.081659159	-3.468019387	Stable
RHOC	0.549987005	5.652856911	2.894998731	0.015850219	0.071169195	-3.469521681	Stable
POLR2L	-0.321982079	4.460892787	-2.8370943	0.017510134	0.075641018	-3.469912292	Stable
OPN3	-0.321378944	3.839959335	-2.776723994	0.019427647	0.080818102	-3.470508556	Stable
SLC22A5	-0.36343944	3.613549782	-2.737038776	0.020801729	0.084189965	-3.470523183	Stable
CXCR3	0.323042289	4.081398116	2.786338152	0.019108705	0.079974653	-3.471098195	Stable
UROD	-0.330242365	4.331249695	-2.824206304	0.017902828	0.076684716	-3.471191345	Stable
RPL30	0.482347846	8.438712522	2.792802755	0.018897209	0.079470494	-3.47120341	Stable
ZNF587	-0.30143452	5.286298547	-2.886999725	0.016069711	0.071788904	-3.471607921	Stable
SPIN4	0.561439457	1.958658124	2.531447891	0.029635543	0.10469239	-3.47162123	Stable
C13orf46	0.562625505	0.90250982	2.435354961	0.034954268	0.115427685	-3.47312301	Stable
POLD4	-0.346436293	5.624070913	-2.896840663	0.015800108	0.071008044	-3.474136302	Stable
DNAL1	0.575071575	2.174411668	2.555786594	0.02842053	0.101960578	-3.475083651	Stable
KLRC2	1.323148194	0.805895147	2.429181132	0.035326429	0.116241957	-3.477386828	Stable
ACER3	-0.299138841	4.487832885	-2.832770274	0.017640909	0.075931949	-3.477697607	Stable
XPA	0.384269887	2.878304377	2.660206743	0.023744728	0.091573707	-3.478038467	Stable
ICE1	0.246485768	5.69720169	2.892733207	0.015912076	0.071361371	-3.478084922	Stable
CTU1	-0.38885953	3.245207399	-2.691899895	0.022483405	0.088486318	-3.47831936	Stable
OPLAH	-0.889281707	2.303756836	-2.566276261	0.027912214	0.100764404	-3.479255173	Stable
MARK4	-0.33404864	5.145709392	-2.877326916	0.016339236	0.072560161	-3.481777536	Stable
WEE1	0.783437645	3.088733938	2.654419028	0.023982579	0.092158812	-3.482844726	Stable
MIB2	0.557317265	6.189296678	2.888635929	0.016024565	0.071694133	-3.482852813	Stable
HES6	0.941719728	1.124973675	2.436246136	0.034900866	0.115303893	-3.483245928	Stable
RPL26L1	0.531922476	1.60459444	2.488384426	0.031912421	0.109310808	-3.484324348	Stable
TP53I3	-0.533012055	2.087244636	-2.550897157	0.02866059	0.102631358	-3.484694233	Stable
DUSP1	-0.687857461	8.247780729	-2.799560868	0.018678627	0.078924443	-3.484765855	Stable
TSPAN5	0.559974361	4.160163106	2.789094416	0.019018242	0.079760932	-3.484812419	Stable
AMOTL1	0.704689558	1.125595995	2.446649136	0.034283392	0.114143349	-3.484877981	Stable
PDCD11	0.272304343	5.175203211	2.870873769	0.016521583	0.072989122	-3.484916387	Stable
NBPF20	0.599314905	1.94510225	2.515676555	0.030450158	0.106127741	-3.484963079	Stable
H2AZ1	-0.288664708	6.203741452	-2.887603463	0.016053037	0.071767692	-3.485550055	Stable
RN7SK	-0.540593465	1.365589178	-2.452596442	0.033935225	0.113603827	-3.485728996	Stable
DMWD	0.495411349	4.338845797	2.802797795	0.018574835	0.07868133	-3.485846224	Stable
LINC02422	-0.588701368	1.832929699	-2.519558954	0.030247596	0.105909776	-3.485935821	Stable
GCN1	0.32558495	6.608190337	2.877746389	0.016327454	0.072550855	-3.485971669	Stable
NOMO3	-0.391301827	5.171750655	-2.871718521	0.016497596	0.072982131	-3.486682331	Stable
DYNLL1	0.239296367	5.4624544	2.883322256	0.016171648	0.072072332	-3.486883742	Stable
MAP1A	0.631034136	2.453517631	2.58245257	0.027145948	0.099199598	-3.48696114	Stable
TMX3	0.399634101	5.237630153	2.872439197	0.016477161	0.072956367	-3.487148887	Stable
ZC3H3	-0.391148185	5.208870972	-2.876043426	0.016375341	0.072655877	-3.487472288	Stable
CFAP58	-1.141230347	0.70275065	-2.413317325	0.036300636	0.11810322	-3.488037233	Stable
DAAM1	0.378864767	3.129815056	2.669887142	0.023352152	0.090666635	-3.488346841	Stable
SMARCA4	0.228121771	6.250101455	2.884955932	0.016126283	0.071955791	-3.489940844	Stable
RIOK2	0.346536993	3.522258567	2.709926231	0.021796094	0.086790577	-3.490412051	Stable
CACNA1C-AS1	0.916018867	0.77836688	2.409867837	0.036515934	0.118614791	-3.491130425	Stable
FPGS	0.308638671	4.970734953	2.855187758	0.016973432	0.074275502	-3.491249409	Stable
ZNF222	0.537902122	1.255011126	2.457115843	0.033672978	0.113143325	-3.492354108	Stable
PCNX4	0.288051342	5.145564226	2.865506304	0.016674815	0.073405061	-3.492620034	Stable
GIT2	-0.341185185	7.389398582	-2.836681055	0.01752259	0.075641018	-3.492814051	Stable
CROCCP2	0.294551604	5.010825132	2.85422138	0.017001674	0.074333939	-3.493988938	Stable
DZIP3	0.551393163	3.077151985	2.644645903	0.024389618	0.093125693	-3.496563803	Stable
ZNF571	0.608201057	1.470107079	2.475335129	0.032635847	0.111018909	-3.496775011	Stable
RPL23	0.913949131	6.914566818	2.855846254	0.016954215	0.07421309	-3.497194159	Stable
PHLDA3	1.370403542	-1.149241438	2.48369385	0.032170619	0.109993996	-3.497267807	Stable
KY	-0.506268063	1.636549186	-2.482143162	0.03225643	0.110093887	-3.497538347	Stable
RFC1	0.243229377	5.261844524	2.867321326	0.016622839	0.073254931	-3.498340535	Stable
ZNF554	0.398892206	2.276154989	2.54756027	0.028825575	0.102951427	-3.498987555	Stable
STARD4-AS1	-0.915711698	0.317190932	-2.393004144	0.037586616	0.120739851	-3.499733311	Stable
ZC3H12A	-0.297734822	5.017118211	-2.856487426	0.016935525	0.074174629	-3.501090647	Stable
SMC4	0.296694851	5.010327665	2.850123081	0.017121971	0.07469434	-3.501778293	Stable
KIF19	0.873797053	1.244728324	2.429076422	0.035332774	0.116241957	-3.501858741	Stable
NCL	0.285460544	7.957636491	2.801242619	0.018624629	0.078785178	-3.501967003	Stable
ZSCAN2	0.364053438	2.915347717	2.631708712	0.024939044	0.094262412	-3.502840269	Stable
PPFIA3	0.961985833	1.015333411	2.420023551	0.035885627	0.117339186	-3.502857369	Stable
CHAF1B	0.882587927	1.279029231	2.438074327	0.034791567	0.115169699	-3.502921728	Stable
OPTN	0.554124143	6.304545066	2.872538929	0.016474335	0.072956367	-3.504926692	Stable
GPR199P	1.291841951	0.79746394	2.391329151	0.037694626	0.120838522	-3.505043297	Stable
MYO9A	0.367261967	4.627120922	2.815258945	0.018180655	0.077586333	-3.505500165	Stable
LOXHD1	-0.743030168	1.315604049	-2.449967072	0.034088722	0.113824113	-3.505738352	Stable
LIG4	-0.335208483	4.01924878	-2.773411831	0.01953876	0.081008315	-3.50653038	Stable
JAG2	1.058427059	0.793735422	2.403495366	0.036916965	0.119459758	-3.507009229	Stable
PODXL	0.645544484	1.05250823	2.413401587	0.036295392	0.11810322	-3.507025348	Stable
PYGM	-0.533314553	2.820570242	-2.618100444	0.025530273	0.095580594	-3.509674687	Stable
MMEL1	-2.091027335	-1.650617072	-2.553025649	0.02855584	0.102305172	-3.510231903	Stable
DIP2B	-0.387746088	6.530863349	-2.865605403	0.016671973	0.073405061	-3.510251874	Stable
POR	-0.556055951	5.854653798	-2.875231196	0.016398231	0.07271436	-3.510673685	Stable
BAHD1	0.290691317	5.617668243	2.870957873	0.016519193	0.072989122	-3.511416007	Stable
SLC20A2	0.298821466	3.718542887	2.717189434	0.021525138	0.08604885	-3.512110217	Stable
SLAMF8	0.511492699	2.439366616	2.564310507	0.028006781	0.101012466	-3.512228902	Stable
LYSMD1	-0.668092973	1.753064235	-2.495475749	0.031525948	0.108458241	-3.512450756	Stable
PPIE	0.373013682	5.056686507	2.848050587	0.017183131	0.074886856	-3.513057294	Stable
STK38L	-0.366203246	5.51943923	-2.870871506	0.016521647	0.072989122	-3.513190054	Stable
LIPE-AS1	0.962817921	-0.418837947	2.39825968	0.037249683	0.120069509	-3.513420619	Stable
RBL2	0.273614525	8.469359935	2.771128789	0.01961572	0.0812566	-3.5134553	Stable
HNRNPC	-0.306610268	8.756876289	-2.752821136	0.020243965	0.082715319	-3.514252651	Stable
MRNIP	0.320041632	5.232644192	2.854682753	0.016988185	0.074308103	-3.514403499	Stable
KCNIP2	-0.479311142	1.44416395	-2.450453061	0.0340603	0.113797109	-3.515860096	Stable
ATXN7L2	0.389736831	2.915376419	2.624045163	0.0252703	0.095010224	-3.51721865	Stable
SLC52A2	0.274547498	4.341513809	2.788076933	0.019051586	0.079824813	-3.517488074	Stable
MRPL23	-0.497150549	3.344728069	-2.691527748	0.02249782	0.088519793	-3.517500094	Stable
AP4E1	0.324663303	3.956958002	2.753844605	0.020208317	0.082637287	-3.517625155	Stable
TDRKH-AS1	1.311813728	-0.872807694	2.429341587	0.035316708	0.116240159	-3.520101423	Stable
TMEM128	0.412333428	3.194143588	2.650603755	0.024140669	0.09246878	-3.520313302	Stable
MGA	0.324310368	5.563375703	2.864293283	0.016709643	0.073450471	-3.520636734	Stable
PSMA3-AS1	-0.423473863	6.393304595	-2.863835205	0.016722814	0.07347933	-3.520777439	Stable
KCTD3	-0.609315911	1.617894526	-2.470342748	0.032916867	0.11172938	-3.521185305	Stable
FNIP2	0.271902287	3.985511008	2.749323368	0.020366272	0.083056464	-3.523034105	Stable
C16orf74	-0.540075066	1.932483878	-2.517563798	0.030351525	0.105951712	-3.523165838	Stable
DNAJC5	-0.382261813	7.510902937	-2.809531645	0.018360769	0.078154577	-3.523427885	Stable
SKIL	-0.291822602	3.981252103	-2.753894509	0.020206581	0.082637287	-3.524035977	Stable
LARP1B	0.480951773	2.340030408	2.541470396	0.029129104	0.103640106	-3.52574665	Stable
ZFAND4	0.426870815	2.733137852	2.590062336	0.026792733	0.098340686	-3.526723052	Stable
EOGT	0.441967457	2.526655913	2.572560673	0.027612007	0.100122817	-3.52754128	Stable
TUBB1	0.48223053	6.918151347	2.837369952	0.017501831	0.075641018	-3.528670259	Stable
DAGLA	-0.346722799	2.232744096	-2.563450239	0.028048265	0.101070948	-3.529101731	Stable
AJAP1	1.403121325	-0.448187499	2.401879821	0.037019318	0.119610655	-3.52924968	Stable
CD274	-0.387473838	3.039424844	-2.642067389	0.024498154	0.093373455	-3.529469956	Stable
DCUN1D5	0.33716645	2.901677588	2.621686417	0.025373135	0.095254184	-3.530168272	Stable
ELL3	-1.272598377	0.315494839	-2.370210967	0.039082733	0.123907668	-3.530228049	Stable
NDUFC2	-0.313912052	4.925365446	-2.836610884	0.017524706	0.075641018	-3.530467172	Stable
RAB5A	-0.334055344	5.623432548	-2.862884853	0.016750174	0.073577962	-3.53095322	Stable
PJA2	-0.37673543	7.48134558	-2.808501058	0.018393369	0.078231693	-3.531542892	Stable
PNMA6A	0.991303761	-0.52374541	2.411801682	0.03639508	0.118256378	-3.531735558	Stable
GPER1	-0.534813787	1.42059733	-2.444293852	0.034422244	0.114453005	-3.532273108	Stable
ZNF34	0.491876941	1.640214298	2.4508675	0.03403608	0.113768895	-3.532546388	Stable
EMC2	0.502668784	3.079166105	2.640588869	0.024560605	0.093535796	-3.533087496	Stable
UCK1	-0.278149003	4.529823763	-2.804082964	0.018533787	0.078600678	-3.533152574	Stable
PAX8	0.710730043	0.320727444	2.36941016	0.039136343	0.124015925	-3.534230766	Stable
LTV1	0.363855812	3.727192332	2.709276163	0.021820511	0.086835661	-3.534857246	Stable
RPSAP58	0.468360013	3.231827061	2.660846119	0.023718597	0.091543639	-3.535229355	Stable
CCDC107	0.303242038	3.965739784	2.74353874	0.020570172	0.083526133	-3.53553936	Stable
ALDH7A1	-0.967713118	-0.313980948	-2.375417784	0.038735914	0.12311166	-3.535812897	Stable
TAB2	-0.285795564	6.890215569	-2.833971114	0.017604493	0.0758624	-3.535841966	Stable
USP18	0.718891425	1.751520729	2.477542738	0.032512336	0.110783048	-3.53624026	Stable
CHST11	-0.47091817	7.453196394	-2.805425653	0.018490999	0.078485882	-3.537286234	Stable
NCEH1	-0.350680668	3.027174898	-2.632002424	0.024926435	0.094262412	-3.537481497	Stable
ABCB10	0.267833142	4.084552799	2.742974323	0.020590176	0.083582723	-3.538246137	Stable
AIDA	0.321645069	5.573479508	2.854593143	0.016990804	0.074308103	-3.53927353	Stable
PINK1	-0.610022565	6.681418984	-2.838667504	0.017462798	0.075556107	-3.539383322	Stable
CAPRIN2	0.4710613	4.590442299	2.788411668	0.01904061	0.07982348	-3.539404094	Stable
TRIM7	-0.54218483	2.037112612	-2.513092159	0.030585741	0.106421327	-3.542244686	Stable
BCKDHB	0.554388563	2.467848914	2.536970401	0.029355421	0.104148473	-3.542245322	Stable
ZNF264	0.253451266	5.146982827	2.837997578	0.017482939	0.075607002	-3.542372525	Stable
DCAF4L1	-0.78732049	0.247387632	-2.358962323	0.039842381	0.125404292	-3.542395405	Stable
CFAP92	-0.569713948	2.745980611	-2.59445507	0.026590921	0.097901346	-3.543171765	Stable
TRIP6	-0.598309993	2.345013886	-2.548014933	0.02880304	0.10294458	-3.543317752	Stable
PITX1-AS1	-1.174149101	1.905277321	-2.457769275	0.033635226	0.11309137	-3.543373421	Stable
EIF4A1	-0.262897617	8.108003668	-2.765460875	0.0198081	0.081669565	-3.543943369	Stable
PFDN4	1.585928802	-0.548332616	2.398337766	0.0372447	0.120069509	-3.544007968	Stable
SNRPA1	0.35924337	4.398003971	2.774800023	0.019492113	0.080887289	-3.544175953	Stable
UPP1	-0.335892589	5.512991614	-2.851651803	0.017076999	0.074576199	-3.545661622	Stable
LINC01882	1.109225469	-0.134754074	2.360476519	0.03973929	0.125235898	-3.546196153	Stable
DLC1	1.660524665	-1.171749324	2.432646983	0.03511703	0.115804756	-3.547116481	Stable
RTN4R	0.651194892	1.126533926	2.417851998	0.0360195	0.117622865	-3.54793909	Stable
CDC7	0.56839539	2.504509982	2.545917447	0.028907146	0.103150426	-3.548093454	Stable
MFSD2A	-0.422944276	1.687105772	-2.469870616	0.032943566	0.111784961	-3.548119941	Stable
MASTL	0.46062293	2.59678174	2.557254475	0.02834885	0.101831516	-3.548759285	Stable
UBE3A	0.255984274	5.477363131	2.844681178	0.017283035	0.075081953	-3.548814068	Stable
TTLL7	0.930480934	0.136744828	2.353901733	0.040188819	0.12612368	-3.549786105	Stable
SAMD4A	0.648514165	1.641917366	2.451386208	0.034005791	0.113699274	-3.551372133	Stable
HERC1	0.241500033	7.282773681	2.80846364	0.018394554	0.078231693	-3.554051178	Stable
NNAT	-0.779431999	-0.049916176	-2.352189997	0.040306666	0.126440533	-3.554814455	Stable
PWWP3A	0.276816689	4.485391392	2.773388095	0.019539558	0.081008315	-3.555310489	Stable
RBM28	0.249009679	4.705948101	2.797137037	0.018756729	0.079174659	-3.555502005	Stable
HAUS3	0.31699902	4.145242821	2.74002875	0.02069489	0.083855684	-3.556286544	Stable
LDAH	0.469205617	3.118497304	2.633955395	0.024842753	0.094262412	-3.556862401	Stable
RSL24D1	0.756058187	4.50389733	2.774770929	0.019493089	0.080887289	-3.556880343	Stable
TRIM66	0.245351478	4.723193	2.795335179	0.018815002	0.079344006	-3.558299965	Stable
SATB1-AS1	0.547911903	2.911674334	2.598333041	0.026414014	0.097524159	-3.558951202	Stable
ERH	0.295817832	4.874469197	2.810447621	0.018331843	0.078053631	-3.559213138	Stable
DPEP2	-0.456508186	7.311539796	-2.802870388	0.018572514	0.07868133	-3.55934818	Stable
PRIM1	0.639452651	2.190846023	2.50001608	0.031280932	0.107937589	-3.560435564	Stable
TFRC	0.317843307	4.590294192	2.784190964	0.019179477	0.080226021	-3.561209532	Stable
HLA-F-AS1	0.742350663	1.764112826	2.449591013	0.034110732	0.113846847	-3.562642222	Stable
CHP1	-0.383946325	6.319337058	-2.838810279	0.017458508	0.075556107	-3.562762735	Stable
SRGAP2D	-0.871550401	-0.113543458	-2.345571345	0.040765514	0.127506085	-3.562882522	Stable
RNF157-AS1	0.823427602	0.696831583	2.345751345	0.040752968	0.127493466	-3.563143742	Stable
HMGN2	-0.254534714	7.726558803	-2.774738843	0.019494166	0.080887289	-3.563719128	Stable
SATB2	0.847549062	-0.059457703	2.342806531	0.040958695	0.127896662	-3.564187376	Stable
TSPEAR	-1.24664078	-0.361066461	-2.34994126	0.040461995	0.1268481	-3.564714102	Stable
INSIG1-DT	0.623346929	0.803712561	2.366080202	0.039360035	0.124487747	-3.564759153	Stable
RNASEH1	0.270484735	4.72390866	2.793590614	0.018871595	0.079420238	-3.564902758	Stable
TRAF1	0.502020929	6.0105631	2.8409428	0.017394563	0.075379344	-3.565936219	Stable
MRPL42	0.450848071	4.303383769	2.755625719	0.02014643	0.082623194	-3.566680078	Stable
HNRNPA1P52	-1.173319406	-1.104996287	-2.409783325	0.036521224	0.118614791	-3.567005	Stable
DOT1L	0.234624705	5.627544505	2.839153624	0.017448196	0.075536571	-3.567126649	Stable
D2HGDH	0.416114704	4.555254822	2.776524299	0.019434328	0.080818102	-3.567624785	Stable
ST6GAL1	0.312028456	7.704449022	2.775738487	0.019460641	0.080860179	-3.568176902	Stable
ZNF575	0.584071325	1.600069955	2.433836205	0.03504546	0.115652336	-3.568623112	Stable
EXTL3	-0.497388574	6.589083194	-2.825803774	0.017853676	0.076583679	-3.569076642	Stable
ING1	-0.29639947	4.954709299	-2.815961963	0.018158669	0.077558797	-3.569355936	Stable
SYNPO2	1.286931275	-1.188176536	2.438236115	0.034781911	0.115163184	-3.569602475	Stable
IFITM1	-0.33994699	8.289252554	-2.741502413	0.020642436	0.083726792	-3.570000809	Stable
FBXW8	0.360849964	3.650684581	2.677313196	0.023055394	0.090004365	-3.570375361	Stable
PCBP1	-0.373209315	8.905260748	-2.710625194	0.021769871	0.086749375	-3.570410856	Stable
SYBU	-1.149306126	-0.5759389	-2.349611248	0.040484839	0.126893159	-3.571088448	Stable
PTK2B	-0.34948926	8.265539487	-2.742599073	0.020603487	0.083614096	-3.571208219	Stable
GSAP	0.438772391	5.464054614	2.828395018	0.017774235	0.076352243	-3.571693344	Stable
MSTO1	0.312240637	4.023054452	2.716122635	0.021564723	0.086138129	-3.571840944	Stable
SARNP	0.664146855	3.606379826	2.666249381	0.023498911	0.090974538	-3.572465441	Stable
ZNF25	0.403759097	3.475127366	2.653050409	0.02403917	0.092234305	-3.572853297	Stable
NOXA1	0.664971268	1.875672777	2.450005228	0.03408649	0.113824113	-3.572903259	Stable
IRF2-DT	-0.463058249	2.001376427	-2.493659225	0.031624506	0.108647586	-3.572917548	Stable
MED18	-0.380344088	4.092529402	-2.743524989	0.020570659	0.083526133	-3.573194005	Stable
IFI44L	0.683583955	3.407192141	2.629423747	0.025037356	0.094485564	-3.574465628	Stable
NUDT16-DT	-0.610760645	1.460759481	-2.409051333	0.036567078	0.118712238	-3.575334645	Stable
APAF1	-0.403878568	6.94849337	-2.810771664	0.018321621	0.078032287	-3.575536071	Stable
SELENOI	0.405004947	3.806289704	2.687805124	0.022642527	0.088855753	-3.575756797	Stable
CDRT4	0.704915964	2.498289669	2.516133987	0.030426223	0.106127741	-3.575823877	Stable
CPSF1	0.228168834	6.061821014	2.836505958	0.017527871	0.075641018	-3.57678671	Stable
RPL35	0.692546319	7.097836298	2.801519319	0.01861576	0.078769905	-3.577280614	Stable
IPP	0.363229938	2.495123682	2.528002414	0.029811648	0.105045558	-3.577544932	Stable
MRPL47	0.581674798	2.562448813	2.543879936	0.029008632	0.103365114	-3.578509072	Stable
PGLYRP1	-1.367325063	3.716439296	-2.690668651	0.022531133	0.088627585	-3.578582017	Stable
CYP2D7	-0.448123625	2.692179917	-2.543844292	0.029010411	0.103365114	-3.578758615	Stable
MZT1	0.438428739	1.96409837	2.461237923	0.033435525	0.112799714	-3.579271572	Stable
ANKRD46	0.473924374	2.844791147	2.580579979	0.027233572	0.099336375	-3.579441936	Stable
C10orf88	0.510729783	2.61951735	2.544167356	0.028994295	0.103356863	-3.579620395	Stable
MAP3K2	-0.431851421	7.037054607	-2.800991017	0.018632697	0.078797057	-3.580407226	Stable
SIRT5	0.412084091	3.578983827	2.653869842	0.024005271	0.092198707	-3.580453014	Stable
GSTM4	0.488163176	2.96039698	2.584472416	0.027051746	0.099019959	-3.581523372	Stable
ENOSF1	0.501973486	3.972913014	2.697154148	0.022280862	0.087950448	-3.582313183	Stable
SLC25A4	0.584861159	2.51452344	2.529925825	0.029713211	0.104871393	-3.58289047	Stable
TLE1	0.605946886	3.952452964	2.699175012	0.022203448	0.087773607	-3.583030287	Stable
NDUFAF5	0.534163224	1.72315958	2.422201666	0.035751841	0.117080634	-3.583077533	Stable
LPCAT2	-0.640274526	6.474544002	-2.821928573	0.017973146	0.076901944	-3.583226453	Stable
MIR9-3HG	0.615610801	2.538732367	2.522449889	0.030097627	0.10565017	-3.583561194	Stable
GTPBP3	0.360692825	3.58602098	2.655267274	0.023947571	0.092071528	-3.584440265	Stable
PTBP2	0.402496786	3.230614771	2.615971043	0.025624041	0.095811909	-3.584973512	Stable
