	logFC	AveExpr	t	P.Value	adj.P.Val	B	change	
PPARG	0.890256932	-1.307346654	1.71614067	0.116663019	0.305592076	-4.244698846	Stable
FLVCR1-DT	-0.339420457	1.776850679	-1.903855176	0.085848084	0.258009321	-4.244762405	Stable
LYSMD1	0.501295824	1.753064235	1.925160171	0.082873123	0.252052083	-4.245338852	Stable
SHLD1	-0.43919051	1.991950146	-1.924452764	0.08297034	0.25219414	-4.245508751	Stable
KBTBD6	-0.338331238	2.997921802	-2.067309611	0.065366398	0.220287162	-4.245829823	Stable
PRMT5-DT	0.371074007	1.565135547	1.923999191	0.083032729	0.25228139	-4.246158905	Stable
IL3RA	-0.585919194	3.27407226	-2.10326848	0.061527948	0.21352383	-4.246291531	Stable
APOOL	-0.343174848	3.16633978	-2.08711504	0.06322494	0.21636883	-4.246291605	Stable
NHLRC1	0.674320533	0.22356536	1.738953698	0.112441981	0.299212726	-4.247386636	Stable
HSPA13	-0.231867971	4.091599989	-2.204449111	0.051848676	0.193386782	-4.247395241	Stable
CNPY2	-0.315095828	4.156300194	-2.220977895	0.050413452	0.190982067	-4.248100815	Stable
LINC01521	0.920038462	-0.786244982	1.706380253	0.118512406	0.308033547	-4.248369829	Stable
ARF1	0.304265807	8.494162502	2.208225306	0.051517352	0.192726878	-4.249463065	Stable
DRG2	-0.265784176	4.714855123	-2.2729139	0.04614908	0.180981497	-4.249947112	Stable
ELF2	0.219199725	5.597996773	2.327064389	0.042075736	0.172341388	-4.250947046	Stable
TMIGD3	-0.784496227	-0.487232794	-1.708499386	0.118108638	0.307624637	-4.25095999	Stable
BMP8B	-0.364752462	2.237706358	-1.972214256	0.076640629	0.240525243	-4.251071029	Stable
CCDC65	-0.625939588	2.289671799	-1.928485091	0.082417612	0.251182996	-4.251245195	Stable
PALM	1.296429108	-1.350366761	1.74280256	0.111743663	0.298179252	-4.25131232	Stable
SDHDP6	0.775076219	-0.728982578	1.707336056	0.118330138	0.307866761	-4.251614942	Stable
PBDC1	-0.406088876	3.092591288	-2.077506528	0.064255391	0.218299274	-4.251786206	Stable
SHF	0.764961423	-0.322540567	1.704739664	0.118825851	0.308527028	-4.25182261	Stable
ALDH5A1	-0.249724966	3.829429113	-2.164900292	0.055444159	0.200894547	-4.252249514	Stable
OTOF	-0.591857149	0.338667516	-1.719051576	0.116116543	0.304661009	-4.252686787	Stable
PRRT1	0.899142468	0.204118785	1.719098766	0.116107703	0.304661009	-4.253356025	Stable
TMEM165	0.29831358	5.320022244	2.318062936	0.042727743	0.173870923	-4.254256058	Stable
PHF14	-0.266911939	3.910615963	-2.181597069	0.053897909	0.198078121	-4.254535632	Stable
TMTC1	0.660136328	1.513894141	1.878690593	0.089489944	0.264434414	-4.254645579	Stable
RABGGTB	-0.319793567	4.078142856	-2.193006995	0.052865184	0.196006828	-4.254734034	Stable
ADGRB1	-0.439627716	1.082918549	-1.780764183	0.105064668	0.288894035	-4.255695772	Stable
FAHD2CP	-0.532213271	1.676564846	-1.862706041	0.091877175	0.268009388	-4.255855845	Stable
RNFT2	-0.632900043	0.720077201	-1.753417619	0.109838112	0.295700366	-4.257179796	Stable
TMED7-TICAM2	-0.33251647	3.008691383	-2.048894413	0.067419185	0.224532805	-4.257633574	Stable
DDTL	-0.31576422	2.146193238	-1.955921671	0.078747176	0.244264641	-4.257832349	Stable
LINGO2	-1.437191807	-0.114344891	-1.69487683	0.120726041	0.311677934	-4.257933208	Stable
ODF2	-0.200125103	4.836008145	-2.275751237	0.045926459	0.180471669	-4.257938945	Stable
NDUFS8	0.346447119	4.404087769	2.241619368	0.048674871	0.187556418	-4.258334392	Stable
FAM182A	-2.940477294	-1.70193414	-1.812177914	0.099815949	0.281817151	-4.25855752	Stable
CAMKMT	-0.577180161	1.417823883	-1.835660153	0.096050989	0.275628962	-4.258916683	Stable
NSF	0.22110506	5.459160553	2.31774052	0.042751279	0.173874203	-4.259818123	Stable
NDUFA7	-0.432280256	3.151525938	-2.077731094	0.064231126	0.218289554	-4.259819517	Stable
TFRC	-0.258903218	4.590294192	-2.252380498	0.047791607	0.185314645	-4.260157609	Stable
SPATA2L	0.430752132	3.841857959	2.186179205	0.053480865	0.197312777	-4.260517612	Stable
STAG3L5P-PVRIG2P-PILRB	-0.361750841	4.380252859	-2.219952817	0.050501336	0.191151727	-4.260591687	Stable
LGALSL-DT	0.509696584	0.92149758	1.814113928	0.099500482	0.281210892	-4.260810921	Stable
ABCA11P	-0.700660666	1.158503609	-1.808320586	0.100447227	0.282966973	-4.261021321	Stable
ZNF516	0.443927851	6.802892862	2.284428723	0.045252054	0.179271117	-4.261387836	Stable
LANCL3	-0.665880594	0.564657082	-1.729726418	0.114132305	0.301727461	-4.261440877	Stable
PGA4	1.659834887	-0.315288428	1.717500242	0.116407492	0.305210541	-4.261575649	Stable
ATP6V1D	0.239011522	4.558380739	2.259820971	0.047189986	0.183976267	-4.261698182	Stable
CYP2E1	-0.786476704	-0.600143785	-1.691527151	0.121377606	0.312503407	-4.262316471	Stable
HYAL2	0.330166559	3.488832876	2.143602446	0.057478336	0.205187796	-4.262350175	Stable
PKD2	-0.283287252	3.376202113	-2.110809047	0.060750722	0.212068298	-4.263684531	Stable
NT5DC4	0.681555116	-0.617504207	1.700735541	0.119594012	0.309518858	-4.263907219	Stable
CSK	0.295798258	8.6444432	2.1908315	0.05306061	0.196508214	-4.263966868	Stable
GAS1	-0.618978617	0.614627944	-1.735175959	0.113131249	0.300087298	-4.264358214	Stable
DEFA4	-0.624210735	0.244145852	-1.746121411	0.111144676	0.297186022	-4.264634151	Stable
SDAD1	-0.216566766	5.052455335	-2.293391405	0.044565575	0.178199833	-4.264650251	Stable
KCNQ1	0.353335191	5.481909669	2.317237488	0.042788023	0.173889498	-4.264838322	Stable
FTSJ1	-0.206064992	4.435431731	-2.229742965	0.049667989	0.189355257	-4.265730919	Stable
INPP5E	-0.284887726	4.141276044	-2.200506416	0.052196798	0.194298171	-4.265852863	Stable
SUDS3P1	0.620875291	-0.620873392	1.685161429	0.122624581	0.314371895	-4.266652133	Stable
YWHAQ	-0.316045623	6.921108503	-2.289508405	0.044861735	0.178580846	-4.266982586	Stable
SC5D	-0.34698382	3.844256594	-2.162420162	0.055677439	0.201496101	-4.267032332	Stable
ADAMTS17	-0.510959356	0.248550828	-1.724557331	0.115089263	0.302974002	-4.26711824	Stable
UBE2T	-0.73916869	-0.324927796	-1.685412513	0.122575178	0.314338914	-4.26795351	Stable
MORC2	-0.18834268	5.302749793	-2.30317628	0.043827667	0.176619483	-4.268032178	Stable
LRP5	-0.490187537	1.042090144	-1.796759991	0.102361219	0.285430022	-4.268195321	Stable
LINC00683	-1.092737711	-1.049426854	-1.683017427	0.123047157	0.315063823	-4.268531535	Stable
RP2	0.351074224	5.630054343	2.317222289	0.042789134	0.173889498	-4.268720628	Stable
SMARCA5-AS1	0.533262667	1.581081474	1.850773837	0.09369749	0.271041706	-4.268969033	Stable
ZNF419	-0.462442908	3.082594186	-2.06962438	0.065112602	0.219865118	-4.269261362	Stable
FAM214A	-0.212228851	5.619044977	-2.314446433	0.042992459	0.174319538	-4.269349458	Stable
RIF1	-0.253263009	5.511581814	-2.309640001	0.043346744	0.17515265	-4.26943477	Stable
STRCP1	-1.238427432	-0.975281454	-1.687732813	0.122119492	0.313783712	-4.269658994	Stable
MAFG	0.306689971	4.755150656	2.27526656	0.045964413	0.180519388	-4.270511903	Stable
OSGIN2	0.35263265	5.069480688	2.295395984	0.044413427	0.177905263	-4.271171932	Stable
PIAS1	0.244866811	6.942893096	2.276889222	0.045837463	0.180304455	-4.271543913	Stable
SERINC1	0.257375779	7.889183194	2.225289553	0.050045409	0.189954121	-4.271566142	Stable
TOP3B	-0.231332067	4.937443452	-2.277327917	0.0458032	0.180304455	-4.271970839	Stable
ERP44	0.278089518	5.979925339	2.314172815	0.043012552	0.174319538	-4.272321424	Stable
RPL28	0.320449533	9.060942525	2.167821115	0.05517063	0.200454878	-4.272482291	Stable
ZGRF1	-0.419192692	1.988929802	-1.878257897	0.089553801	0.264434414	-4.273039311	Stable
TMEM234	0.29009765	3.478459391	2.132994687	0.058517968	0.207222765	-4.273109829	Stable
CLEC2B	-0.368853096	4.367024376	-2.214946089	0.050932709	0.191593458	-4.275453067	Stable
TCP11L2	0.267242534	5.18096449	2.302759853	0.043858827	0.176652467	-4.275682041	Stable
ITGA10	-0.690723717	0.476930305	-1.721660978	0.115628642	0.303813038	-4.276017729	Stable
BATF2	0.870993136	1.650456604	1.851223725	0.093628257	0.270953952	-4.276100338	Stable
NPHP3	-0.237584318	4.158667931	-2.211104033	0.051266143	0.192171061	-4.276457175	Stable
CHD3	-0.240110925	8.065840762	-2.220491077	0.05045517	0.191066555	-4.276559447	Stable
PKP2	-0.578160319	0.66356937	-1.746702583	0.111040087	0.297079126	-4.277512659	Stable
IL9R	-0.437800545	1.298853904	-1.814142715	0.099495799	0.281210892	-4.277542316	Stable
BDP1	-0.303833697	5.164871254	-2.285535533	0.045166728	0.179142208	-4.278266174	Stable
DGCR5	0.62443712	0.064265297	1.714450869	0.116981318	0.306072169	-4.278315489	Stable
ICAM5	0.862271493	-0.911905449	1.671919118	0.125255619	0.317892904	-4.27876466	Stable
TRPM2	0.271822472	4.253265611	2.224248455	0.050134039	0.190164033	-4.278781032	Stable
WEE1	-0.61141344	3.088733938	-2.045019472	0.067858848	0.22503811	-4.279877163	Stable
IL5RA	-1.004889685	4.194904605	-2.172477373	0.054737257	0.199734316	-4.280021812	Stable
ZNF195	-0.413476489	3.659806534	-2.131073068	0.058708214	0.207550233	-4.281852958	Stable
FANCL	-0.272749655	3.302196476	-2.072858419	0.064759583	0.219365397	-4.283344369	Stable
CD300LD	1.011746412	-0.925849097	1.665492129	0.126550756	0.319987132	-4.283516722	Stable
USP15	0.275635095	7.897660846	2.214268026	0.050991403	0.191620729	-4.283539012	Stable
KIF2C	-0.749685349	-0.339362784	-1.669851084	0.125671055	0.318407769	-4.283547298	Stable
BSPRY	-0.713090917	-0.535235241	-1.664174701	0.126817718	0.320337705	-4.283650325	Stable
WBP1L	0.289329261	6.769042275	2.280724915	0.045538727	0.179932626	-4.283832015	Stable
ALDH1B1	-0.301937954	2.41199673	-1.942903139	0.080469284	0.24762235	-4.284515234	Stable
WDR77	-0.202099448	4.569778892	-2.240312011	0.048783247	0.187606974	-4.285560069	Stable
ATP6V0A2	-0.334433296	5.113807302	-2.279548018	0.045630186	0.18003848	-4.28678854	Stable
FTOP1	-0.677115688	-1.025310508	-1.661785635	0.127303124	0.320860423	-4.286936257	Stable
NUMBL	-0.364613967	2.687572134	-1.993709562	0.073942306	0.236007202	-4.286941194	Stable
FLNB-AS1	1.101677464	-1.356839572	1.682287821	0.123191259	0.315180635	-4.286945526	Stable
BCAP31	0.311033377	6.609973493	2.285476853	0.045171248	0.179142208	-4.288081477	Stable
LINC02980	0.337293395	1.804806588	1.873558625	0.090250044	0.265799332	-4.288114159	Stable
TENT5C	-0.18307966	5.068623847	-2.268888693	0.046466698	0.181729681	-4.288300457	Stable
URB2	-0.274623104	3.059789419	-2.046602517	0.067678904	0.224795638	-4.288443124	Stable
ARHGEF34P	-0.414758453	1.724546136	-1.869732171	0.090820673	0.266588842	-4.288816335	Stable
WSB2	0.237622153	5.337928688	2.295318473	0.0444193	0.177905263	-4.289380857	Stable
PARP1	-0.199703792	6.851211524	-2.277288604	0.04580627	0.180304455	-4.289965099	Stable
FOLR2	0.509907425	1.292198534	1.81558538	0.099261328	0.281068377	-4.290054864	Stable
GSKIP	0.234425562	3.833258083	2.157176067	0.0561738	0.202345827	-4.290142947	Stable
HDGFL3	0.296451617	3.930807439	2.185596523	0.053533725	0.197313969	-4.290215015	Stable
RAPGEF6	-0.190456331	6.10833036	-2.300379993	0.044037323	0.176845862	-4.290859212	Stable
UBE2J2	0.244740682	5.660786938	2.302602807	0.043870585	0.176652467	-4.291438986	Stable
UBXN8	-0.434379569	1.637959327	-1.836101497	0.095981497	0.275581147	-4.291767129	Stable
KDSR-DT	1.235243765	-1.117922978	1.654930962	0.128705104	0.322926928	-4.292044672	Stable
RNASE2CP	0.575871867	-0.224752319	1.672377104	0.125163784	0.317755398	-4.292285578	Stable
BMX	0.648262122	1.459231477	1.891450549	0.087625731	0.261151178	-4.292450617	Stable
HSPA9	-0.19659206	6.732531508	-2.280305908	0.045571268	0.180001237	-4.292772896	Stable
TP53TG1	-0.363078196	1.991199141	-1.870973929	0.090635127	0.266461938	-4.292839666	Stable
IPO9	-0.248946057	5.423706229	-2.292463038	0.044636209	0.178199833	-4.293078859	Stable
DNA2	-0.517895407	1.310274932	-1.793261965	0.102946917	0.285882675	-4.293903343	Stable
FAM161A	-0.515420243	-0.008328207	-1.674473948	0.124744098	0.317203697	-4.294774333	Stable
MCF2L2	-0.534363334	0.22717341	-1.67982231	0.123679338	0.315727191	-4.294835545	Stable
STX6	0.24658028	5.51833657	2.297710717	0.044238366	0.177462904	-4.295521729	Stable
CCDC92	-0.270888486	5.234209168	-2.277097742	0.045821174	0.180304455	-4.295838979	Stable
ZNF483	-0.468254969	2.204235977	-1.915267842	0.084242296	0.25469853	-4.296150947	Stable
CHMP3	0.255936501	6.275414393	2.292552175	0.044629422	0.178199833	-4.296441803	Stable
FSD1	-0.806176855	0.879325701	-1.715355342	0.116810849	0.305786388	-4.296603159	Stable
NAA80	-0.381863414	3.141289043	-2.054277531	0.066812876	0.223590276	-4.298274883	Stable
S100B	-0.867792754	2.105840308	-1.896959302	0.086832114	0.259534994	-4.298334695	Stable
ITPK1	0.457845404	7.699288441	2.217932308	0.050674995	0.191347934	-4.298368969	Stable
CCM2	0.306239879	7.245552037	2.24609881	0.048305301	0.186533927	-4.298382857	Stable
MGC16275	0.619804034	0.958641559	1.770649689	0.106807665	0.291628147	-4.298886352	Stable
LINC02328	-0.421723796	1.184846225	-1.752833712	0.109942157	0.295740503	-4.299202112	Stable
STS	0.309241286	3.23587475	2.07969923	0.06401884	0.218130134	-4.29945097	Stable
LHFPL5	0.432980816	3.137402187	2.078988829	0.064095388	0.218278965	-4.299811928	Stable
TFCP2L1	-0.55275362	0.36751495	-1.681135744	0.123419111	0.315423113	-4.299910431	Stable
IGKV3-11	0.432962153	3.218060892	2.079680947	0.064020809	0.218130134	-4.300427819	Stable
MT-ATP8	0.293351713	7.943395067	2.214315622	0.050987281	0.191620729	-4.300437051	Stable
SEMA7A	-0.565783789	4.218409731	-2.178950978	0.054140165	0.198531273	-4.300472235	Stable
LARGE1	0.490269316	2.359853841	1.947424282	0.079867264	0.246615491	-4.300508657	Stable
SMPDL3B	0.933850755	-0.204374675	1.656903018	0.12830035	0.32243908	-4.300550074	Stable
MBD5	-0.238129997	4.118673762	-2.182397458	0.053824837	0.197948006	-4.300584673	Stable
SSPOP	-0.482636746	1.132137468	-1.795067862	0.102644161	0.285592734	-4.300916066	Stable
LINC00996	-0.661251738	0.413562177	-1.707039949	0.118386578	0.307866761	-4.301089518	Stable
CCDC85C	-0.278077903	4.113300221	-2.186516917	0.053450251	0.197248413	-4.301360334	Stable
ELOVL1	0.203335836	6.082145468	2.294997203	0.044443654	0.177905263	-4.301524188	Stable
SH3BP5L	0.360090236	6.340965599	2.284991611	0.04520864	0.179166015	-4.302082276	Stable
EMILIN1	-0.48204169	0.549506509	-1.700702077	0.119600451	0.309518858	-4.302544508	Stable
RABL2B	-0.337068066	4.778201134	-2.241831197	0.048657333	0.187554861	-4.30326574	Stable
MADD	-0.179684024	6.576171844	-2.281419798	0.045484809	0.179861921	-4.303548326	Stable
ZMIZ1-AS1	1.005588012	-0.866262508	1.640522766	0.131697158	0.327146223	-4.303960178	Stable
FAM174A	0.417175395	3.762018114	2.155794443	0.056305278	0.202671697	-4.304412863	Stable
RPS6KL1	-0.541072486	0.286166218	-1.672513945	0.125136356	0.317755398	-4.304871538	Stable
PDCD4	-0.179894633	7.200901666	-2.248770339	0.048086184	0.185975456	-4.305248903	Stable
MANEAL	-0.488046372	1.381511681	-1.778641668	0.105428263	0.289391599	-4.305604961	Stable
RHBDL1	0.681312542	-0.170564732	1.647102249	0.130323208	0.325585006	-4.306425126	Stable
WSB1	0.195152646	7.006839497	2.253015798	0.047739949	0.185258212	-4.306441496	Stable
SP110	0.240899823	7.33929122	2.232785169	0.049411748	0.18881086	-4.306837177	Stable
PLXNA4	-0.855167665	1.891984621	-1.859034728	0.092433737	0.268863277	-4.307190525	Stable
HBEGF	1.324729903	-0.481275325	1.636920805	0.132454801	0.328013937	-4.307389425	Stable
MDN1	-0.268274	5.96431606	-2.291443743	0.044713887	0.178385649	-4.307748658	Stable
BRD8	0.220034401	5.63518526	2.292557256	0.044629035	0.178199833	-4.307783665	Stable
NMNAT3	0.440666569	0.776400542	1.748777261	0.110667452	0.296757567	-4.308740723	Stable
GNB4	0.282354505	5.393531733	2.288078068	0.04497131	0.178703149	-4.308776814	Stable
TEKT2	0.61918418	-0.338071103	1.655293103	0.128630691	0.322874902	-4.308927804	Stable
DRD4	-1.008154356	-0.947224279	-1.635035677	0.132852871	0.328275018	-4.309051495	Stable
RCN2	-0.430880671	4.075945563	-2.16019452	0.055887584	0.201640716	-4.309511372	Stable
LDB2	-1.360798516	-0.63125902	-1.633644618	0.133147297	0.328667128	-4.310106321	Stable
SLC6A12	0.601514712	1.792118416	1.866943086	0.091238707	0.267083172	-4.310226316	Stable
CDKN2B	0.427041683	1.414226571	1.8143099	0.099468601	0.281210892	-4.310434271	Stable
KCNC3	0.395995313	3.33612623	2.078069637	0.064194563	0.218289554	-4.310553588	Stable
DUBR	-0.833838045	-0.437196212	-1.636263405	0.132593499	0.328175482	-4.310674732	Stable
ZNF28	-0.303008972	3.45884128	-2.094315619	0.062463052	0.215042408	-4.311761683	Stable
CYP27A1	0.80178326	5.228656048	2.279452288	0.045637633	0.18003848	-4.312641858	Stable
MARCHF7	0.271434392	7.283245434	2.233159663	0.049380293	0.188760473	-4.312833692	Stable
GARNL3	-0.690273318	-0.436882908	-1.639307457	0.131952354	0.327635371	-4.314310224	Stable
LINC01355	-0.652112533	2.477322685	-1.936733254	0.081297697	0.249189873	-4.315587009	Stable
MGA	-0.257965736	5.563375703	-2.28080976	0.04553214	0.179932626	-4.316113867	Stable
CPLANE2	-0.495206833	1.007585752	-1.742534274	0.111792211	0.298179252	-4.316161492	Stable
RNASET2	0.376581072	8.819884226	2.144193453	0.057420936	0.205039505	-4.316448579	Stable
SLC44A2	0.360955457	8.990159083	2.136469938	0.058175404	0.206774923	-4.317117743	Stable
PCM1	-0.195969763	6.562888936	-2.27155741	0.046255881	0.181189029	-4.317497482	Stable
MOXD1	0.723939356	-0.92588098	1.622449981	0.135537968	0.332333152	-4.317714527	Stable
RNF167	0.247652018	7.17686033	2.236900196	0.049067175	0.188069911	-4.317812065	Stable
CTRL	0.490582602	1.868003545	1.866098136	0.091365701	0.267246014	-4.317987937	Stable
RNF121	-0.279172642	3.391714766	-2.075295617	0.064494747	0.218804611	-4.31809905	Stable
KLF7	0.269517527	6.372738212	2.271734337	0.046241938	0.18118179	-4.318991238	Stable
SNX22	0.446207832	4.112109633	2.177454271	0.054277655	0.198783616	-4.319364975	Stable
PRDM4	-0.214971434	5.264630674	-2.26910929	0.046449237	0.181708833	-4.319378532	Stable
MIF4GD-DT	-0.853322732	0.26260832	-1.64950834	0.12982397	0.324700826	-4.319573173	Stable
CSNK1A1	0.224183454	6.718818585	2.260558108	0.047130784	0.183877276	-4.319990805	Stable
OXCT1	-0.329099231	4.20018356	-2.168823284	0.055077077	0.200323313	-4.320234083	Stable
ZNF714	-0.394316159	2.115510853	-1.892472114	0.087478052	0.260814837	-4.321047758	Stable
RCOR1	0.32958837	6.378470648	2.270695195	0.046323891	0.181332054	-4.32120721	Stable
GATD3	-0.277495015	2.459290647	-1.953694895	0.079039268	0.244765185	-4.321712305	Stable
FMO4	-0.546244777	0.98503039	-1.726830151	0.114667601	0.302370624	-4.322282836	Stable
PDE2A	0.579447503	0.004486553	1.653036738	0.12909496	0.323579888	-4.322434013	Stable
EIF1	0.237342868	8.395149788	2.167624599	0.055188992	0.200454878	-4.322752025	Stable
CEP162	-0.280436952	2.852788004	-1.998567741	0.073344966	0.234750908	-4.322965893	Stable
KLHL21	0.376370221	7.067271767	2.236204346	0.049125279	0.188244448	-4.322974824	Stable
PSMF1	0.313321531	6.83684069	2.256507376	0.047457006	0.184566653	-4.323528548	Stable
MCM3AP-AS1	-0.439911252	2.668410491	-1.97610656	0.076145261	0.239762026	-4.323731903	Stable
BAZ2B-AS1	0.376471995	4.265673221	2.21010278	0.051353382	0.192305579	-4.323851392	Stable
COG3	-0.230694182	4.689029941	-2.228965216	0.049733703	0.189481236	-4.32415148	Stable
USP9Y	-5.35567955	2.127794775	-1.728709995	0.114319904	0.30194372	-4.324159988	Stable
PDE2A-AS2	0.912980144	0.297794922	1.645274342	0.130703626	0.326192872	-4.324663811	Stable
ABCB8	-0.302270289	4.621014888	-2.215374809	0.050895633	0.191593458	-4.325260654	Stable
ZNF594-DT	0.617484178	1.062952349	1.736333702	0.112919606	0.299802099	-4.325760079	Stable
FAM102A	-0.309307013	7.219269437	-2.233830488	0.049323997	0.188668067	-4.32683389	Stable
XK	-0.323466981	1.986969339	-1.86362968	0.091737643	0.267895385	-4.326985355	Stable
SLX1B-SULT1A4	-0.344240967	3.133211975	-2.018546901	0.070935907	0.230537851	-4.32753274	Stable
